Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-30,North America,US,California,90567.0,93602.0,105121.0,85635.0,89669.0,109151.0,102581.0,62507.0,86128.0,102163.0,102194.0,86500.0,113374.0,84127.0,96750.0,100835.0,101977.0,98890.0,88378.0,110096.0,85040.0,81547.0,88638.0,115543.0,101795.0,81574.0,97713.0,104755.0,104996.0,103096.0,93896.0,81331.0,93549.0,116331.0,107944.0,95610.0,96751.0,39130.0,102439.0,77578.0,91507.0,94732.0,105772.0,97811.0,89130.0,90681.0,100570.0,103983.0,89174.0,100378.0,97228.0,96991.0,63694.0,87174.0,113361.0,103501.0,98786.0,81661.0,57631.0,89426.0,108671.0,106314.0,75837.0,12488.0,98313.0,95074.0,98853.0,63023.0,103710.0,90382.0,98808.0,72391.0,89546.0,72549.0,93099.0,105786.0,97863.0,115623.0,111215.0,56776.0,95658.0,88103.0,92343.0,106078.0,88029.0,90397.0,109149.0,107359.0,94126.0,83379.0,90905.0,112449.0,103596.0,112022.0,107353.0,96965.0,93837.0,100604.0,95364.0,110328.0
2020-05-14,North America,US,California,70173.0,70620.0,71669.0,69722.0,70063.0,72019.0,71304.0,58127.0,69586.0,71507.0,71299.0,69738.0,72185.0,69447.0,70938.0,71310.0,71211.0,71161.0,70033.0,72000.0,68485.0,66307.0,68799.0,72334.0,71286.0,68714.0,71029.0,71573.0,71641.0,71638.0,70546.0,68487.0,70555.0,72371.0,71878.0,70816.0,70949.0,38862.0,71275.0,65033.0,69183.0,70631.0,71546.0,71234.0,70072.0,70381.0,71308.0,71608.0,70191.0,71204.0,70955.0,70965.0,59357.0,68810.0,72173.0,71311.0,71098.0,67137.0,55980.0,70051.0,71820.0,71799.0,66420.0,12172.0,70896.0,70718.0,70996.0,58134.0,71396.0,69006.0,71131.0,65256.0,70001.0,63711.0,70500.0,71798.0,71046.0,72364.0,72075.0,55043.0,70677.0,70093.0,70545.0,71832.0,69944.0,70093.0,72003.0,71772.0,70686.0,69426.0,70214.0,72243.0,71538.0,72173.0,71827.0,71014.0,70553.0,71457.0,70811.0,71980.0
2020-05-15,North America,US,California,71296.0,71815.0,73075.0,70741.0,71162.0,73489.0,72644.0,58449.0,70596.0,72874.0,72640.0,70769.0,73705.0,70419.0,72196.0,72640.0,72531.0,72462.0,71114.0,73474.0,69442.0,67145.0,69830.0,73882.0,72619.0,69611.0,72305.0,72959.0,73042.0,73026.0,71736.0,69360.0,71741.0,73931.0,73324.0,72054.0,72208.0,38894.0,72609.0,65762.0,70270.0,71835.0,72932.0,72532.0,71166.0,71526.0,72636.0,73000.0,71301.0,72519.0,72221.0,72230.0,59701.0,69820.0,73692.0,72660.0,72389.0,67996.0,56149.0,71144.0,73261.0,73227.0,67122.0,12195.0,72154.0,71939.0,72278.0,58473.0,72754.0,70072.0,72427.0,65844.0,71105.0,64303.0,71677.0,73223.0,72325.0,73915.0,73571.0,55208.0,71897.0,71182.0,71721.0,73259.0,71013.0,71201.0,73471.0,73199.0,71894.0,70388.0,71344.0,73762.0,72915.0,73685.0,73263.0,72284.0,71742.0,72801.0,72046.0,73454.0
2020-05-16,North America,US,California,72371.0,72968.0,74448.0,71713.0,72214.0,74930.0,73953.0,58751.0,71559.0,74205.0,73944.0,71754.0,75201.0,71344.0,73416.0,73935.0,73818.0,73728.0,72151.0,74921.0,70362.0,67945.0,70827.0,75407.0,73921.0,70463.0,73545.0,74312.0,74410.0,74380.0,72886.0,70186.0,72888.0,75469.0,74741.0,73252.0,73431.0,38922.0,73911.0,66459.0,71326.0,72999.0,74289.0,73792.0,72215.0,72624.0,73929.0,74359.0,72364.0,73800.0,73449.0,73457.0,60021.0,70786.0,75186.0,73976.0,73646.0,68813.0,56302.0,72192.0,74673.0,74626.0,67783.0,12217.0,73378.0,73118.0,73522.0,58794.0,74081.0,71099.0,73688.0,66391.0,72167.0,64865.0,72813.0,74615.0,73568.0,75443.0,75039.0,55358.0,73079.0,72225.0,72853.0,74654.0,72034.0,72268.0,74908.0,74597.0,73060.0,71300.0,72427.0,75253.0,74257.0,75171.0,74668.0,73517.0,72892.0,74111.0,73241.0,74902.0
2020-05-17,North America,US,California,73399.0,74082.0,75786.0,72638.0,73223.0,76343.0,75230.0,59033.0,72480.0,75500.0,75213.0,72696.0,76671.0,72225.0,74598.0,75196.0,75073.0,74957.0,73144.0,76340.0,71240.0,68709.0,71786.0,76907.0,75189.0,71266.0,74747.0,75630.0,75744.0,75697.0,73997.0,70968.0,73995.0,76984.0,76130.0,74407.0,74615.0,38946.0,75182.0,67124.0,72346.0,74126.0,75617.0,75015.0,73221.0,73678.0,75188.0,75683.0,73380.0,75046.0,74636.0,74645.0,60317.0,71711.0,76654.0,75257.0,74866.0,69589.0,56440.0,73198.0,76058.0,75993.0,68401.0,12237.0,74568.0,74256.0,74727.0,59095.0,75377.0,72090.0,74912.0,66897.0,73182.0,65396.0,73910.0,75974.0,74774.0,76946.0,76477.0,55496.0,74223.0,73218.0,73943.0,76019.0,73011.0,73292.0,76316.0,75966.0,74185.0,72164.0,73464.0,76719.0,75567.0,76629.0,76045.0,74710.0,74002.0,75386.0,74393.0,76323.0
2020-05-18,North America,US,California,74386.0,75156.0,77093.0,73517.0,74191.0,77727.0,76472.0,59296.0,73358.0,76759.0,76448.0,73592.0,78113.0,73060.0,75740.0,76423.0,76296.0,76145.0,74092.0,77731.0,72076.0,69441.0,72704.0,78383.0,76423.0,72021.0,75909.0,76915.0,77045.0,76978.0,75065.0,71709.0,75061.0,78474.0,77488.0,75521.0,75758.0,38968.0,76418.0,67755.0,73328.0,75213.0,76915.0,76196.0,74184.0,74689.0,76411.0,76971.0,74351.0,76255.0,75783.0,75791.0,60592.0,72595.0,78094.0,76503.0,76046.0,70327.0,56565.0,74164.0,77415.0,77329.0,68978.0,12255.0,75720.0,75355.0,75895.0,59376.0,76640.0,73049.0,76099.0,67368.0,74153.0,65894.0,74966.0,77300.0,75939.0,78424.0,77885.0,55622.0,75329.0,74163.0,74993.0,77353.0,73946.0,74272.0,77696.0,77306.0,75270.0,72981.0,74460.0,78157.0,76845.0,78057.0,77391.0,75862.0,75072.0,76624.0,75504.0,77715.0
2020-05-19,North America,US,California,75336.0,76188.0,78366.0,74348.0,75119.0,79080.0,77677.0,59541.0,74193.0,77984.0,77649.0,74441.0,79526.0,73847.0,76841.0,77614.0,77485.0,77295.0,74996.0,79093.0,72871.0,70143.0,73583.0,79834.0,77620.0,72733.0,77031.0,78168.0,78314.0,78223.0,76092.0,72409.0,76085.0,79937.0,78815.0,76596.0,76861.0,38988.0,77617.0,68355.0,74274.0,76261.0,78182.0,77336.0,75103.0,75657.0,77598.0,78225.0,75279.0,77426.0,76891.0,76897.0,60847.0,73444.0,79505.0,77717.0,77188.0,71034.0,56678.0,75088.0,78742.0,78631.0,69516.0,12273.0,76834.0,76416.0,77027.0,59639.0,77869.0,73972.0,77246.0,67805.0,75082.0,66362.0,75979.0,78595.0,77065.0,79878.0,79264.0,55735.0,76394.0,75065.0,76001.0,78655.0,74840.0,75209.0,79046.0,78615.0,76315.0,73749.0,75417.0,79567.0,78090.0,79455.0,78707.0,76972.0,76099.0,77825.0,76575.0,79078.0
2020-05-20,North America,US,California,76246.0,77178.0,79607.0,75136.0,76007.0,80403.0,78846.0,59769.0,74984.0,79174.0,78817.0,75246.0,80909.0,74587.0,77902.0,78768.0,78637.0,78407.0,75855.0,80426.0,73627.0,70814.0,74425.0,81259.0,78778.0,73403.0,78115.0,79388.0,79551.0,79433.0,77078.0,73065.0,77067.0,81371.0,80109.0,77632.0,77925.0,39005.0,78781.0,68926.0,75183.0,77268.0,79415.0,78435.0,75978.0,76584.0,78748.0,79445.0,76166.0,78561.0,77963.0,77965.0,61084.0,74258.0,80886.0,78898.0,78292.0,71708.0,56780.0,75968.0,80038.0,79897.0,70021.0,12289.0,77909.0,77437.0,78124.0,59886.0,79062.0,74859.0,78353.0,68210.0,75971.0,66802.0,76950.0,79857.0,78153.0,81306.0,80614.0,55838.0,77418.0,75925.0,76967.0,79922.0,75691.0,76106.0,80366.0,79891.0,77320.0,74473.0,76336.0,80950.0,79301.0,80823.0,79991.0,78044.0,77085.0,78985.0,77608.0,80409.0
2020-05-21,North America,US,California,77117.0,78126.0,80814.0,75882.0,76854.0,81692.0,79981.0,59983.0,75729.0,80328.0,79950.0,76010.0,82263.0,75285.0,78924.0,79881.0,79753.0,79483.0,76673.0,81726.0,74350.0,71454.0,75236.0,82656.0,79901.0,74033.0,79162.0,80574.0,80753.0,80608.0,78026.0,73677.0,78010.0,82777.0,81368.0,78631.0,78952.0,39020.0,79911.0,69470.0,76057.0,78234.0,80613.0,79496.0,76812.0,77467.0,79858.0,80631.0,77012.0,79660.0,78997.0,78996.0,61303.0,75034.0,82239.0,80047.0,79360.0,72348.0,56872.0,76804.0,81300.0,81129.0,70491.0,12304.0,78947.0,78419.0,79184.0,60118.0,80219.0,75710.0,79422.0,68583.0,76820.0,67217.0,77881.0,81086.0,79204.0,82707.0,81935.0,55931.0,78405.0,76745.0,77889.0,81154.0,76498.0,76966.0,81654.0,81133.0,78284.0,75155.0,77215.0,82302.0,80476.0,82162.0,81239.0,79079.0,78032.0,80105.0,78602.0,81707.0
2020-05-22,North America,US,California,77944.0,79035.0,81986.0,76587.0,77656.0,82947.0,81082.0,60182.0,76436.0,81444.0,81046.0,76735.0,83589.0,75944.0,79910.0,80957.0,80837.0,80521.0,77451.0,82992.0,75037.0,72062.0,76013.0,84024.0,80990.0,74623.0,80172.0,81726.0,81920.0,81747.0,78938.0,74253.0,78915.0,84156.0,82594.0,79592.0,79941.0,39033.0,81008.0,69987.0,76900.0,79163.0,81779.0,80518.0,77608.0,78308.0,80930.0,81782.0,77817.0,80723.0,79994.0,79990.0,61506.0,75774.0,83563.0,81162.0,80392.0,72952.0,56954.0,77602.0,82529.0,82327.0,70929.0,12318.0,79951.0,79360.0,80207.0,60334.0,81342.0,76526.0,80455.0,68925.0,77630.0,67608.0,78775.0,82279.0,80217.0,84080.0,83227.0,56017.0,79355.0,77522.0,78771.0,82350.0,77261.0,77788.0,82908.0,82341.0,79207.0,75795.0,78052.0,83623.0,81613.0,83472.0,82453.0,80076.0,78943.0,81188.0,79558.0,82974.0
2020-05-23,North America,US,California,78730.0,79908.0,83122.0,77253.0,78419.0,84168.0,82151.0,60366.0,77107.0,82521.0,82106.0,77422.0,84886.0,76565.0,80860.0,81996.0,81886.0,81522.0,78191.0,84226.0,75689.0,72641.0,76756.0,85361.0,82045.0,75173.0,81144.0,82844.0,83050.0,82849.0,79814.0,74795.0,79783.0,85509.0,83787.0,80513.0,80891.0,39045.0,82071.0,70477.0,77711.0,80056.0,82912.0,81503.0,78366.0,79109.0,81965.0,82898.0,78577.0,81751.0,80952.0,80946.0,61692.0,76477.0,84859.0,82242.0,81386.0,73524.0,57028.0,78362.0,83727.0,83492.0,71335.0,12331.0,80921.0,80263.0,81192.0,60535.0,82434.0,77308.0,81452.0,69240.0,78398.0,67974.0,79633.0,83436.0,81193.0,85422.0,84488.0,56094.0,80270.0,78255.0,79614.0,83512.0,77985.0,78572.0,84128.0,83517.0,80091.0,76396.0,78847.0,84910.0,82712.0,84752.0,83634.0,81034.0,79817.0,82234.0,80474.0,84210.0
2020-05-24,North America,US,California,79481.0,80743.0,84221.0,77877.0,79146.0,85357.0,83185.0,60536.0,77743.0,83561.0,83131.0,78070.0,86155.0,77147.0,81773.0,83001.0,82902.0,82485.0,78892.0,85429.0,76306.0,73193.0,77464.0,86669.0,83066.0,75687.0,82077.0,83926.0,84145.0,83913.0,80652.0,75305.0,80615.0,86834.0,84948.0,81393.0,81802.0,39056.0,83099.0,70940.0,78488.0,80913.0,84014.0,82449.0,79085.0,79872.0,82966.0,83977.0,79297.0,82742.0,81871.0,81863.0,61865.0,77147.0,86127.0,83287.0,82342.0,74067.0,57094.0,79086.0,84894.0,84623.0,71713.0,12343.0,81856.0,81130.0,82141.0,60723.0,83492.0,78060.0,82414.0,69532.0,79128.0,68315.0,80453.0,84555.0,82130.0,86733.0,85716.0,56164.0,81149.0,78948.0,80419.0,84639.0,78674.0,79316.0,85315.0,84661.0,80938.0,76955.0,79606.0,86166.0,83776.0,86002.0,84782.0,81954.0,80654.0,83245.0,81350.0,85416.0
2020-05-25,North America,US,California,80196.0,81542.0,85285.0,78462.0,79839.0,86514.0,84185.0,60695.0,78343.0,84564.0,84122.0,78678.0,87394.0,77690.0,82649.0,83972.0,83884.0,83410.0,79554.0,86600.0,76890.0,73720.0,78140.0,87948.0,84053.0,76168.0,82972.0,84974.0,85205.0,84939.0,81450.0,75781.0,81409.0,88131.0,86077.0,82237.0,82675.0,39065.0,84092.0,71377.0,79233.0,81735.0,85083.0,83355.0,79765.0,80598.0,83932.0,85019.0,79979.0,83696.0,82753.0,82741.0,62025.0,77786.0,87364.0,84298.0,83262.0,74582.0,57154.0,79774.0,86029.0,85721.0,72063.0,12354.0,82754.0,81962.0,83056.0,60899.0,84518.0,78780.0,83338.0,69800.0,79821.0,68634.0,81235.0,85639.0,83029.0,88015.0,86910.0,56227.0,81993.0,79603.0,81188.0,85733.0,79327.0,80022.0,86470.0,85772.0,81750.0,77476.0,80329.0,87390.0,84807.0,87220.0,85897.0,82834.0,81454.0,84219.0,82189.0,86590.0
2020-05-26,North America,US,California,80877.0,82302.0,86317.0,79012.0,80498.0,87638.0,85148.0,60843.0,78905.0,85534.0,85080.0,79250.0,88602.0,78199.0,83486.0,84910.0,84831.0,84299.0,80177.0,87740.0,77444.0,74220.0,78784.0,89198.0,85004.0,76618.0,83833.0,85989.0,86233.0,85929.0,82211.0,76222.0,82164.0,89400.0,87172.0,83046.0,83513.0,39073.0,85051.0,71792.0,79945.0,82520.0,86119.0,84222.0,80407.0,81287.0,84864.0,86025.0,80627.0,84616.0,83600.0,83583.0,62172.0,78393.0,88571.0,85278.0,84146.0,75068.0,57207.0,80425.0,87133.0,86784.0,72387.0,12365.0,83616.0,82758.0,83938.0,61063.0,85509.0,79468.0,84225.0,70045.0,80480.0,68932.0,81978.0,86689.0,83893.0,89266.0,88071.0,56284.0,82797.0,80222.0,81920.0,86793.0,79944.0,80694.0,87592.0,86850.0,82525.0,77964.0,81019.0,88583.0,85805.0,88403.0,86980.0,83677.0,82214.0,85156.0,82993.0,87734.0
2020-05-27,North America,US,California,81523.0,83024.0,87316.0,79530.0,81123.0,88730.0,86078.0,60980.0,79433.0,86469.0,86007.0,79790.0,89778.0,78674.0,84285.0,85812.0,85745.0,85153.0,80765.0,88848.0,77968.0,74694.0,79400.0,90419.0,85918.0,77036.0,84658.0,86972.0,87229.0,86885.0,82938.0,76633.0,82883.0,90637.0,88234.0,83821.0,84316.0,39080.0,85978.0,72185.0,80626.0,83267.0,87121.0,85052.0,81014.0,81939.0,85761.0,86998.0,81241.0,85501.0,84413.0,84390.0,62307.0,78969.0,89744.0,86227.0,84996.0,75527.0,57255.0,81039.0,88204.0,87810.0,72687.0,12375.0,84445.0,83519.0,84787.0,61217.0,86465.0,80125.0,85074.0,70268.0,81106.0,69213.0,82686.0,87707.0,84723.0,90489.0,89201.0,56335.0,83566.0,80807.0,82613.0,87817.0,80524.0,81334.0,88682.0,87896.0,83264.0,78420.0,81674.0,89745.0,86771.0,89552.0,88029.0,84486.0,82939.0,86055.0,83762.0,88844.0
2020-05-28,North America,US,California,82134.0,83712.0,88283.0,80015.0,81711.0,89788.0,86976.0,61107.0,79930.0,87371.0,86901.0,80299.0,90919.0,79120.0,85050.0,86676.0,86627.0,85974.0,81322.0,89924.0,78463.0,75144.0,79987.0,91611.0,86799.0,77423.0,85451.0,87924.0,88192.0,87808.0,83633.0,77017.0,83569.0,91843.0,89260.0,84562.0,85086.0,39086.0,86873.0,72558.0,81278.0,83980.0,88091.0,85847.0,81590.0,82554.0,86621.0,87939.0,81820.0,86354.0,85193.0,85164.0,62430.0,79516.0,90884.0,87146.0,85813.0,75960.0,57298.0,81621.0,89242.0,88802.0,72965.0,12384.0,85242.0,84244.0,85602.0,61358.0,87387.0,80753.0,85889.0,70473.0,81699.0,69476.0,83361.0,88692.0,85518.0,91682.0,90300.0,56382.0,84302.0,81357.0,83270.0,88806.0,81069.0,81943.0,89739.0,88907.0,83966.0,78845.0,82294.0,90876.0,87703.0,90669.0,89044.0,85260.0,83632.0,86916.0,84497.0,89921.0
2020-05-29,North America,US,California,82712.0,84367.0,89217.0,80470.0,82266.0,90811.0,87843.0,61224.0,80399.0,88239.0,87761.0,80777.0,92029.0,79535.0,85782.0,87504.0,87479.0,86762.0,81848.0,90966.0,78930.0,75569.0,80545.0,92772.0,87649.0,77780.0,86209.0,88843.0,89123.0,88697.0,84296.0,77377.0,84223.0,93017.0,90253.0,85269.0,85822.0,39092.0,87738.0,72910.0,81903.0,84661.0,89029.0,86608.0,82136.0,83135.0,87444.0,88847.0,82363.0,87174.0,85939.0,85905.0,62544.0,80034.0,91993.0,88034.0,86596.0,76367.0,57336.0,82172.0,90247.0,89760.0,73222.0,12392.0,86009.0,84934.0,86383.0,61491.0,88279.0,81351.0,86672.0,70661.0,82259.0,69720.0,84005.0,89644.0,86281.0,92846.0,91369.0,56424.0,85007.0,81872.0,83893.0,89761.0,81584.0,82521.0,90763.0,89885.0,84633.0,79237.0,82881.0,91974.0,88599.0,91754.0,90024.0,86001.0,84294.0,87742.0,85198.0,90965.0
2020-05-30,North America,US,California,83261.0,84991.0,90117.0,80892.0,82792.0,91800.0,88680.0,61333.0,80840.0,89070.0,88586.0,81224.0,93108.0,79921.0,86483.0,88300.0,88300.0,87515.0,82344.0,91975.0,79370.0,75973.0,81075.0,93902.0,88467.0,78113.0,86934.0,89730.0,90019.0,89552.0,84929.0,77710.0,84847.0,94161.0,91214.0,85940.0,86523.0,39096.0,88571.0,73239.0,82501.0,85313.0,89938.0,87335.0,82651.0,83684.0,88233.0,89722.0,82874.0,87962.0,86650.0,86613.0,62650.0,80524.0,93073.0,88889.0,87346.0,76751.0,57370.0,82694.0,91221.0,90686.0,73459.0,12400.0,86745.0,85591.0,87129.0,61614.0,89140.0,81923.0,87422.0,70833.0,82786.0,69946.0,84618.0,90562.0,87009.0,93979.0,92407.0,56461.0,85682.0,82355.0,84484.0,90681.0,82070.0,83066.0,91752.0,90831.0,85267.0,79600.0,83437.0,93039.0,89460.0,92808.0,90971.0,86709.0,84925.0,88535.0,85864.0,91978.0
2020-05-31,North America,US,California,83781.0,85584.0,90982.0,81284.0,83290.0,92757.0,89486.0,61434.0,81252.0,89865.0,89379.0,81641.0,94159.0,80278.0,87153.0,89064.0,89091.0,88235.0,82808.0,92952.0,79785.0,76356.0,81578.0,94999.0,89256.0,78422.0,87624.0,90584.0,90879.0,90372.0,85530.0,78018.0,85440.0,95276.0,92144.0,86579.0,87190.0,39101.0,89371.0,73549.0,83072.0,85934.0,90817.0,88028.0,83135.0,84204.0,88990.0,90563.0,83354.0,88717.0,87328.0,87286.0,62747.0,80988.0,94123.0,89710.0,88062.0,77114.0,57400.0,83187.0,92165.0,91580.0,73676.0,12407.0,87450.0,86218.0,87844.0,61729.0,89971.0,82468.0,88141.0,70989.0,83281.0,70156.0,85200.0,91444.0,87703.0,95082.0,93412.0,56495.0,86327.0,82809.0,85046.0,91569.0,82527.0,83580.0,92709.0,91746.0,85872.0,79936.0,83965.0,94071.0,90287.0,93833.0,91888.0,87381.0,85525.0,89295.0,86496.0,92960.0
2020-06-01,North America,US,California,84272.0,86147.0,91812.0,81651.0,83761.0,93683.0,90260.0,61526.0,81636.0,90627.0,90142.0,82032.0,95180.0,80611.0,87791.0,89797.0,89849.0,88920.0,83241.0,93898.0,80176.0,76720.0,82056.0,96066.0,90013.0,78708.0,88281.0,91405.0,91706.0,91156.0,86098.0,78304.0,86001.0,96362.0,93043.0,87187.0,87824.0,39104.0,90139.0,73841.0,83615.0,86526.0,91665.0,88686.0,83588.0,84695.0,89717.0,91369.0,83807.0,89438.0,87974.0,87926.0,62835.0,81427.0,95144.0,90500.0,88745.0,77455.0,57427.0,83650.0,93080.0,92443.0,73875.0,12414.0,88122.0,86816.0,88530.0,61836.0,90772.0,82986.0,88828.0,71130.0,83748.0,70353.0,85749.0,92291.0,88364.0,96153.0,94385.0,56526.0,86940.0,83235.0,85578.0,92426.0,82955.0,84066.0,93635.0,92632.0,86447.0,80249.0,84465.0,95070.0,91083.0,94827.0,92773.0,88020.0,86093.0,90023.0,87098.0,93913.0
2020-06-02,North America,US,California,84735.0,86678.0,92611.0,81993.0,84204.0,94579.0,91001.0,61612.0,81996.0,91358.0,90876.0,82397.0,96173.0,80921.0,88397.0,90501.0,90577.0,89574.0,83648.0,94815.0,80544.0,77063.0,82510.0,97103.0,90738.0,78973.0,88908.0,92195.0,92503.0,91906.0,86637.0,78569.0,86531.0,97420.0,93911.0,87766.0,88429.0,39108.0,90877.0,74117.0,84132.0,87087.0,92484.0,89311.0,84014.0,85157.0,90414.0,92141.0,84233.0,90127.0,88591.0,88536.0,62916.0,81841.0,96137.0,91262.0,89398.0,77775.0,57451.0,84084.0,93965.0,93275.0,74059.0,12420.0,88764.0,87386.0,89188.0,61935.0,91542.0,83480.0,89481.0,71259.0,84189.0,70537.0,86269.0,93106.0,88995.0,97193.0,95326.0,56553.0,87521.0,83634.0,86079.0,93251.0,83355.0,84527.0,94530.0,93487.0,86993.0,80538.0,84936.0,96039.0,91849.0,95791.0,93628.0,88629.0,86630.0,90719.0,87671.0,94836.0
2020-06-03,North America,US,California,85171.0,87180.0,93381.0,82311.0,84619.0,95444.0,91713.0,61692.0,82334.0,92059.0,91582.0,82739.0,97136.0,81208.0,88971.0,91174.0,91276.0,90199.0,84029.0,95702.0,80889.0,77387.0,82941.0,98111.0,91432.0,79214.0,89507.0,92956.0,93270.0,92626.0,87149.0,78816.0,87033.0,98449.0,94749.0,88317.0,89005.0,39111.0,91586.0,74379.0,84624.0,87617.0,93270.0,89906.0,84414.0,85588.0,91082.0,92883.0,84631.0,90788.0,89180.0,89118.0,62990.0,82232.0,97099.0,91998.0,90022.0,78075.0,57473.0,84494.0,94820.0,94075.0,74229.0,12425.0,89380.0,87927.0,89819.0,62027.0,92281.0,83950.0,90104.0,71377.0,84606.0,70708.0,86761.0,93890.0,89597.0,98202.0,96235.0,56578.0,88075.0,84005.0,86550.0,94045.0,83730.0,84963.0,95394.0,94312.0,87509.0,80803.0,85380.0,96977.0,92586.0,96722.0,94453.0,89208.0,87140.0,91382.0,88216.0,95729.0
2020-06-04,North America,US,California,85582.0,87655.0,94123.0,82606.0,85010.0,96278.0,92397.0,61765.0,82649.0,92731.0,92260.0,83059.0,98068.0,81473.0,89518.0,91816.0,91948.0,90796.0,84387.0,96560.0,81213.0,77692.0,83348.0,99091.0,92096.0,79436.0,90079.0,93688.0,94009.0,93316.0,87636.0,79044.0,87510.0,99448.0,95556.0,88841.0,89555.0,39113.0,92268.0,74625.0,85091.0,88121.0,94027.0,90472.0,84792.0,85993.0,91718.0,93596.0,85003.0,91422.0,89741.0,89672.0,63058.0,82601.0,98031.0,92707.0,90619.0,78356.0,57492.0,84880.0,95645.0,94841.0,74384.0,12431.0,89969.0,88438.0,90421.0,62112.0,92989.0,84397.0,90698.0,71484.0,84999.0,70866.0,87228.0,94645.0,90172.0,99181.0,97115.0,56600.0,88602.0,84351.0,86994.0,94808.0,84082.0,85375.0,96229.0,95106.0,87995.0,81047.0,85798.0,97886.0,93293.0,97620.0,95247.0,89760.0,87624.0,92012.0,88734.0,96592.0
2020-06-05,North America,US,California,85970.0,88104.0,94836.0,82879.0,85378.0,97082.0,93054.0,61832.0,82944.0,93374.0,92910.0,83355.0,98968.0,81717.0,90038.0,92427.0,92595.0,91366.0,84723.0,97387.0,81518.0,77980.0,83733.0,100043.0,92734.0,79641.0,90624.0,94394.0,94720.0,93978.0,88098.0,79253.0,87962.0,100416.0,96330.0,89337.0,90077.0,39115.0,92925.0,74855.0,85538.0,88600.0,94755.0,91010.0,85146.0,86373.0,92323.0,94281.0,85351.0,92028.0,90275.0,90199.0,63120.0,82950.0,98929.0,93390.0,91189.0,78620.0,57509.0,85243.0,96438.0,95575.0,74526.0,12436.0,90533.0,88921.0,90994.0,62191.0,93671.0,84821.0,91265.0,71580.0,85367.0,71012.0,87670.0,95371.0,90720.0,100132.0,97966.0,56620.0,89104.0,84674.0,87412.0,95538.0,84411.0,85760.0,97034.0,95869.0,88455.0,81272.0,86192.0,98766.0,93970.0,98487.0,96009.0,90285.0,88084.0,92613.0,89224.0,97423.0
2020-06-06,North America,US,California,86335.0,88530.0,95520.0,83131.0,85724.0,97853.0,93686.0,61894.0,83217.0,93987.0,93530.0,83630.0,99837.0,81943.0,90532.0,93012.0,93215.0,91909.0,85035.0,98183.0,81804.0,78252.0,84099.0,100966.0,93345.0,79831.0,91141.0,95072.0,95402.0,94611.0,88535.0,79446.0,88389.0,101353.0,97074.0,89805.0,90572.0,39117.0,93556.0,75070.0,85964.0,89056.0,95457.0,91521.0,85477.0,86730.0,92900.0,94938.0,85676.0,92609.0,90781.0,90700.0,63177.0,83279.0,99798.0,94045.0,91732.0,78868.0,57524.0,85584.0,97202.0,96281.0,74655.0,12440.0,91072.0,89379.0,91539.0,62264.0,94327.0,85224.0,91805.0,71667.0,85710.0,71148.0,88088.0,96067.0,91240.0,101055.0,98789.0,56638.0,89581.0,84976.0,87806.0,96237.0,84720.0,86123.0,97807.0,96601.0,88890.0,81479.0,86565.0,99615.0,94617.0,99323.0,96740.0,90783.0,88519.0,93186.0,89685.0,98223.0
