Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-05-16,Asia,India,None,85319.0,80040.0,72858.0,78347.0,79448.0,72824.0,58527.0,58838.0,81403.0,78063.0,70674.0,78201.0,53244.0,60581.0,84772.0,66002.0,73606.0,75890.0,81089.0,61960.0,71500.0,55786.0,86659.0,75308.0,77902.0,85876.0,84509.0,77500.0,84324.0,74369.0,83692.0,79107.0,73644.0,75605.0,83876.0,57488.0,73979.0,76268.0,84705.0,86722.0,83255.0,84231.0,72239.0,36113.0,78341.0,85740.0,83969.0,72397.0,83198.0,78197.0,67742.0,76412.0,78286.0,69894.0,84525.0,84862.0,81713.0,84790.0,83957.0,77923.0,52863.0,83111.0,73101.0,81680.0,84464.0,69738.0,72818.0,79429.0,52876.0,84220.0,54302.0,67357.0,83795.0,82527.0,61524.0,58607.0,67911.0,72421.0,83838.0,60522.0,74529.0,63973.0,63400.0,84561.0,63796.0,84900.0,85309.0,81154.0,85543.0,65885.0,83045.0,84535.0,85039.0,84636.0,86131.0,74001.0,68023.0,67354.0,85422.0,78968.0
2020-05-17,Asia,India,None,88600.0,82559.0,74548.0,80734.0,81946.0,74615.0,59178.0,59541.0,84072.0,80195.0,72233.0,80351.0,53635.0,61366.0,87931.0,67081.0,75473.0,77878.0,83697.0,62768.0,73158.0,56322.0,90247.0,77216.0,80147.0,89282.0,87612.0,79500.0,87391.0,76108.0,86618.0,81504.0,75581.0,77638.0,86844.0,58059.0,75801.0,78262.0,87844.0,90321.0,86082.0,87271.0,73868.0,36239.0,80720.0,89121.0,87030.0,74143.0,86014.0,80580.0,69075.0,78354.0,80615.0,71369.0,87629.0,88046.0,84328.0,87962.0,86993.0,80078.0,53214.0,85968.0,74855.0,84291.0,87623.0,71245.0,74561.0,81654.0,53172.0,87257.0,54748.0,68519.0,86745.0,85284.0,62295.0,59228.0,69187.0,74041.0,86787.0,61269.0,76210.0,64876.0,64328.0,87670.0,64727.0,88087.0,88596.0,83871.0,88885.0,66849.0,86091.0,87642.0,88264.0,87763.0,89598.0,75847.0,69369.0,68560.0,88721.0,81343.0
2020-05-18,Asia,India,None,91884.0,85047.0,76191.0,83095.0,84420.0,76371.0,59801.0,60215.0,86711.0,82271.0,73751.0,82446.0,54002.0,62118.0,91083.0,68109.0,77304.0,79818.0,86273.0,63537.0,74783.0,56831.0,93869.0,79075.0,82353.0,92704.0,90705.0,81432.0,90444.0,77788.0,89515.0,83868.0,77488.0,79636.0,89789.0,58597.0,77577.0,80209.0,90974.0,93955.0,88873.0,90294.0,75448.0,36355.0,83072.0,92515.0,90080.0,75854.0,88793.0,82939.0,70365.0,80238.0,82911.0,72799.0,90720.0,91225.0,86901.0,91128.0,90016.0,82179.0,53541.0,88797.0,76565.0,86860.0,90781.0,72715.0,76268.0,83812.0,53445.0,90276.0,55167.0,69635.0,89670.0,88004.0,63025.0,59814.0,70416.0,75611.0,89707.0,61980.0,77818.0,65730.0,65213.0,90767.0,65615.0,91269.0,91888.0,86571.0,92238.0,67760.0,89144.0,90737.0,91489.0,90880.0,93087.0,77650.0,70671.0,69724.0,92025.0,83684.0
2020-05-19,Asia,India,None,95168.0,87502.0,77783.0,85428.0,86866.0,78092.0,60394.0,60857.0,89314.0,84289.0,75223.0,84483.0,54348.0,62841.0,94223.0,69087.0,79100.0,81709.0,88813.0,64265.0,76373.0,57317.0,97520.0,80882.0,84520.0,96136.0,93780.0,83293.0,93480.0,79411.0,92379.0,86197.0,79364.0,81596.0,92707.0,59102.0,79306.0,82107.0,94087.0,97619.0,91624.0,93295.0,76980.0,36462.0,85395.0,95918.0,93113.0,77531.0,91532.0,85270.0,71612.0,82062.0,85169.0,74185.0,93795.0,94395.0,89429.0,94284.0,93022.0,84225.0,53845.0,91593.0,78229.0,89383.0,93935.0,74144.0,77935.0,85905.0,53696.0,93273.0,55562.0,70704.0,92564.0,90685.0,63713.0,60368.0,71597.0,77129.0,92595.0,62654.0,79352.0,66537.0,66059.0,93848.0,66464.0,94441.0,95181.0,89251.0,95598.0,68622.0,92199.0,93815.0,94708.0,93982.0,96594.0,79408.0,71930.0,70841.0,95328.0,85989.0
2020-05-20,Asia,India,None,98447.0,89923.0,79327.0,87730.0,89281.0,79781.0,60955.0,61468.0,91882.0,86246.0,76651.0,86458.0,54674.0,63531.0,97345.0,70016.0,80862.0,83549.0,91314.0,64953.0,77922.0,57780.0,101197.0,82635.0,86644.0,99575.0,96834.0,85084.0,96493.0,80975.0,95207.0,88489.0,81206.0,83514.0,95592.0,59577.0,80986.0,83953.0,97181.0,101308.0,94332.0,96268.0,78462.0,36560.0,87686.0,99326.0,96125.0,79173.0,94227.0,87572.0,72818.0,83826.0,87389.0,75525.0,96848.0,97551.0,91906.0,97427.0,96007.0,86216.0,54129.0,94351.0,79846.0,91857.0,97086.0,75530.0,79558.0,87930.0,53925.0,96241.0,55934.0,71724.0,95424.0,93325.0,64361.0,60894.0,72728.0,78593.0,95448.0,63289.0,80819.0,67298.0,66870.0,96907.0,67274.0,97598.0,98471.0,91906.0,98960.0,69431.0,95252.0,96871.0,97917.0,97063.0,100113.0,81120.0,73147.0,71910.0,98625.0,88255.0
2020-05-21,Asia,India,None,101714.0,92306.0,80822.0,90000.0,91663.0,81431.0,61485.0,62050.0,94411.0,88137.0,78032.0,88368.0,54978.0,64187.0,100445.0,70902.0,82588.0,85336.0,93769.0,65602.0,79430.0,58218.0,104895.0,84334.0,88722.0,103015.0,99861.0,86807.0,99479.0,82478.0,97996.0,90738.0,83016.0,85388.0,98440.0,60023.0,82618.0,85745.0,100247.0,105018.0,96993.0,99209.0,79892.0,36650.0,89944.0,102734.0,99112.0,80774.0,96875.0,89841.0,73987.0,85524.0,89571.0,76823.0,99875.0,100690.0,94330.0,100553.0,98965.0,88151.0,54395.0,97071.0,81415.0,94276.0,100226.0,76872.0,81135.0,89885.0,54136.0,99177.0,56286.0,72694.0,98247.0,95920.0,64974.0,61388.0,73812.0,80005.0,98262.0,63890.0,82220.0,68019.0,67643.0,99939.0,68044.0,100737.0,101754.0,94532.0,102320.0,70189.0,98299.0,99900.0,101112.0,100118.0,103641.0,82785.0,74327.0,72931.0,101913.0,90480.0
2020-05-22,Asia,India,None,104967.0,94648.0,82264.0,92235.0,94009.0,83040.0,61985.0,62604.0,96898.0,89963.0,79369.0,90214.0,55261.0,64809.0,103518.0,71749.0,84274.0,87069.0,96175.0,66218.0,80894.0,58630.0,108610.0,85979.0,90752.0,106451.0,102857.0,88461.0,102433.0,83919.0,100742.0,92942.0,84792.0,87219.0,101247.0,60445.0,84200.0,87477.0,103285.0,108745.0,99601.0,102113.0,81271.0,36734.0,92166.0,106138.0,102071.0,82333.0,99469.0,92077.0,75124.0,87155.0,91714.0,78080.0,102870.0,103807.0,96698.0,103656.0,101892.0,90027.0,54640.0,99747.0,82936.0,96640.0,103347.0,78171.0,82665.0,91767.0,54327.0,102075.0,56616.0,73614.0,101028.0,98466.0,65555.0,61852.0,74852.0,81366.0,101032.0,64461.0,83557.0,68702.0,68376.0,102939.0,68772.0,103852.0,105024.0,97129.0,105673.0,70899.0,101340.0,102897.0,104290.0,103142.0,107172.0,84403.0,75475.0,73905.0,105185.0,92659.0
2020-05-23,Asia,India,None,108199.0,96945.0,83655.0,94432.0,96314.0,84607.0,62459.0,63133.0,99339.0,91726.0,80665.0,91998.0,55527.0,65401.0,106560.0,72559.0,85917.0,88748.0,98532.0,66800.0,82313.0,59019.0,112336.0,87569.0,92729.0,109880.0,105820.0,90044.0,105350.0,85293.0,103440.0,95095.0,86537.0,89005.0,104011.0,60842.0,85732.0,89145.0,106290.0,112485.0,102152.0,104977.0,82597.0,36811.0,94348.0,109532.0,105002.0,83848.0,102007.0,94278.0,76228.0,88720.0,93816.0,79297.0,105828.0,106897.0,99007.0,106733.0,104787.0,91841.0,54867.0,102376.0,84410.0,98945.0,106446.0,79429.0,84147.0,93575.0,54502.0,104933.0,56925.0,74487.0,103766.0,100959.0,66101.0,62287.0,75854.0,82676.0,103754.0,65003.0,84825.0,69344.0,69072.0,105903.0,69461.0,106939.0,108278.0,99694.0,109017.0,71565.0,104370.0,105862.0,107446.0,106134.0,110703.0,85973.0,76586.0,74836.0,108436.0,94789.0
2020-05-24,Asia,India,None,111407.0,99191.0,84996.0,96589.0,98580.0,86129.0,62910.0,63634.0,101732.0,93425.0,81922.0,93717.0,55776.0,65965.0,109569.0,73326.0,87516.0,90375.0,100839.0,67349.0,83689.0,59388.0,116070.0,89105.0,94651.0,113297.0,108747.0,91552.0,108228.0,86607.0,106085.0,97194.0,88251.0,90745.0,106728.0,61213.0,87214.0,90750.0,109259.0,116232.0,104646.0,107798.0,83874.0,36881.0,96490.0,112915.0,107902.0,85319.0,104487.0,96442.0,77291.0,90224.0,95875.0,80471.0,108748.0,109956.0,101257.0,109779.0,107645.0,93591.0,55078.0,104954.0,85837.0,101190.0,109517.0,80653.0,85581.0,95310.0,54662.0,107748.0,57214.0,75315.0,106454.0,103396.0,66613.0,62695.0,76819.0,83934.0,106421.0,65514.0,86023.0,69946.0,69731.0,108829.0,70113.0,109993.0,111510.0,102224.0,112347.0,72189.0,107386.0,108789.0,110575.0,109090.0,114228.0,87494.0,77656.0,75728.0,111664.0,96863.0
2020-05-25,Asia,India,None,114587.0,101385.0,86288.0,98705.0,100805.0,87606.0,63334.0,64110.0,104073.0,95060.0,83140.0,95372.0,56009.0,66503.0,112542.0,74049.0,89070.0,91946.0,103095.0,67865.0,85023.0,59738.0,119808.0,90585.0,96520.0,116697.0,111633.0,92987.0,111064.0,87864.0,108676.0,99242.0,89932.0,92439.0,109396.0,61559.0,88644.0,92300.0,112188.0,119982.0,107081.0,110574.0,85102.0,36945.0,98591.0,116280.0,110763.0,86745.0,106907.0,98565.0,78313.0,91667.0,97887.0,81600.0,111627.0,112979.0,103444.0,112790.0,110464.0,95278.0,55274.0,107480.0,87215.0,103373.0,112557.0,81844.0,86969.0,96975.0,54808.0,110516.0,57485.0,76102.0,109089.0,105777.0,67093.0,63080.0,77741.0,85138.0,109033.0,65994.0,87158.0,70511.0,70358.0,111712.0,70732.0,113010.0,114717.0,104717.0,115658.0,72769.0,110386.0,111675.0,113672.0,112008.0,117745.0,88967.0,78684.0,76581.0,114864.0,98882.0
2020-05-26,Asia,India,None,117737.0,103529.0,87531.0,100780.0,102987.0,89040.0,63734.0,64561.0,106362.0,96627.0,84313.0,96959.0,56225.0,67012.0,115475.0,74731.0,90579.0,93463.0,105296.0,68349.0,86318.0,60067.0,123546.0,92006.0,98338.0,120078.0,114475.0,94356.0,113856.0,89065.0,111211.0,101240.0,91576.0,94086.0,112009.0,61881.0,90023.0,93795.0,115073.0,123732.0,109454.0,113299.0,86281.0,37004.0,100650.0,119624.0,113583.0,88129.0,109266.0,100646.0,79294.0,93050.0,99848.0,82684.0,114460.0,115964.0,105567.0,115764.0,113241.0,96904.0,55455.0,109950.0,88543.0,105491.0,115563.0,82995.0,88312.0,98568.0,54940.0,113234.0,57740.0,76851.0,111670.0,108099.0,67543.0,63441.0,78619.0,86287.0,111588.0,66446.0,88232.0,71041.0,70953.0,114550.0,71317.0,115988.0,117896.0,107169.0,118947.0,73308.0,113364.0,114516.0,116735.0,114882.0,121248.0,90390.0,79670.0,77392.0,118033.0,100850.0
2020-05-27,Asia,India,None,120853.0,105624.0,88725.0,102813.0,105124.0,90431.0,64109.0,64988.0,108598.0,98125.0,85441.0,98477.0,56426.0,67493.0,118364.0,75376.0,92043.0,94922.0,107440.0,68804.0,87577.0,60376.0,127278.0,93368.0,100105.0,123433.0,117267.0,95660.0,116600.0,90210.0,113688.0,103188.0,93180.0,95683.0,114567.0,62184.0,91352.0,95235.0,117907.0,127476.0,111763.0,115971.0,87412.0,37058.0,102667.0,122943.0,116358.0,89473.0,111559.0,102686.0,80237.0,94368.0,101752.0,83724.0,117245.0,118909.0,107623.0,118697.0,115971.0,98471.0,55622.0,112364.0,89823.0,107543.0,118532.0,84104.0,89614.0,100088.0,55060.0,115897.0,57978.0,77558.0,114195.0,110361.0,67965.0,63778.0,79453.0,87384.0,114083.0,66872.0,89246.0,71538.0,71516.0,117340.0,71869.0,118923.0,121046.0,109575.0,122209.0,73809.0,116318.0,117307.0,119760.0,117707.0,124734.0,91763.0,80617.0,78160.0,121168.0,102768.0
2020-05-28,Asia,India,None,123931.0,107668.0,89868.0,104803.0,107215.0,91783.0,64462.0,65393.0,110779.0,99559.0,86524.0,99931.0,56614.0,67948.0,121203.0,75987.0,93465.0,96325.0,109523.0,69231.0,88796.0,60668.0,131002.0,94677.0,101820.0,126759.0,120008.0,96899.0,119292.0,91295.0,116106.0,105085.0,94741.0,97230.0,117068.0,62469.0,92633.0,96617.0,120689.0,131212.0,114004.0,118586.0,88492.0,37107.0,104639.0,126232.0,119086.0,90779.0,113786.0,104684.0,81146.0,95618.0,103599.0,84720.0,119978.0,121811.0,109614.0,121588.0,118651.0,99976.0,55776.0,114719.0,91056.0,109530.0,121462.0,85170.0,90872.0,101533.0,55169.0,118504.0,58201.0,78224.0,116663.0,112560.0,68361.0,64092.0,80247.0,88432.0,116517.0,67274.0,90199.0,72004.0,72047.0,120076.0,72388.0,121814.0,124161.0,111933.0,125441.0,74277.0,119242.0,120045.0,122746.0,120479.0,128198.0,93089.0,81531.0,78887.0,124263.0,104634.0
2020-05-29,Asia,India,None,126968.0,109660.0,90960.0,106748.0,109255.0,93098.0,64795.0,65778.0,112904.0,100931.0,87563.0,101324.0,56790.0,68379.0,123989.0,76563.0,94847.0,97674.0,111547.0,69633.0,89973.0,60943.0,134713.0,95934.0,103479.0,130054.0,122696.0,98069.0,121931.0,92320.0,118460.0,106927.0,96260.0,98726.0,119511.0,62735.0,93864.0,97938.0,123417.0,134934.0,116177.0,121145.0,89522.0,37153.0,106563.0,129489.0,121766.0,92046.0,115945.0,106640.0,82022.0,96805.0,105396.0,85677.0,122655.0,124666.0,111540.0,124433.0,121281.0,101419.0,55919.0,117013.0,92244.0,111452.0,124352.0,86194.0,92083.0,102908.0,55268.0,121054.0,58408.0,78850.0,119070.0,114694.0,68732.0,64385.0,81005.0,89435.0,118886.0,67652.0,91092.0,72439.0,72548.0,122756.0,72876.0,124657.0,127239.0,114246.0,128641.0,74711.0,122137.0,122730.0,125689.0,123197.0,131637.0,94367.0,82410.0,79575.0,127315.0,106446.0
2020-05-30,Asia,India,None,129957.0,111597.0,92001.0,108645.0,111242.0,94372.0,65110.0,66141.0,114969.0,102244.0,88561.0,102656.0,56953.0,68787.0,126722.0,77105.0,96191.0,98970.0,113513.0,70009.0,91106.0,61202.0,138408.0,97139.0,105080.0,133314.0,125330.0,99170.0,124516.0,93292.0,120750.0,108710.0,97737.0,100172.0,121892.0,62981.0,95046.0,99201.0,126089.0,138639.0,118283.0,123646.0,90506.0,37194.0,108438.0,132713.0,124395.0,93271.0,118036.0,108552.0,82863.0,97936.0,107144.0,86598.0,125276.0,127471.0,113400.0,127229.0,123859.0,102796.0,56051.0,119244.0,93389.0,113308.0,127199.0,87180.0,93248.0,104216.0,55357.0,123545.0,58601.0,79438.0,121415.0,116763.0,69078.0,64659.0,81728.0,90393.0,121189.0,68005.0,91930.0,72844.0,73020.0,125380.0,73334.0,127447.0,130276.0,116512.0,131807.0,75113.0,125001.0,125359.0,128587.0,125860.0,135048.0,95598.0,83253.0,80227.0,130320.0,108201.0
2020-05-31,Asia,India,None,132899.0,113475.0,92997.0,110492.0,113179.0,95604.0,65404.0,66484.0,116975.0,103496.0,89523.0,103928.0,57104.0,69174.0,129401.0,77614.0,97492.0,100215.0,115420.0,70361.0,92195.0,61446.0,142082.0,98293.0,106624.0,136538.0,127907.0,100210.0,127044.0,94214.0,122974.0,110436.0,99173.0,101572.0,124210.0,63209.0,96178.0,100411.0,128704.0,142323.0,120321.0,126085.0,91447.0,37232.0,110259.0,135899.0,126971.0,94451.0,120060.0,110417.0,83667.0,99014.0,108844.0,87482.0,127840.0,130223.0,115192.0,129973.0,126383.0,104112.0,56172.0,121412.0,94489.0,115096.0,129994.0,88133.0,94366.0,105458.0,55438.0,125974.0,58782.0,79992.0,123695.0,118769.0,69399.0,64916.0,82414.0,91303.0,123426.0,68336.0,92718.0,73222.0,73465.0,127946.0,73766.0,130182.0,133268.0,118733.0,134936.0,75482.0,127832.0,127931.0,131436.0,128466.0,138428.0,96781.0,84059.0,80849.0,133277.0,109897.0
2020-06-01,Asia,India,None,135791.0,115295.0,93949.0,112286.0,115067.0,96790.0,65680.0,66806.0,118922.0,104685.0,90447.0,105135.0,57244.0,69539.0,132023.0,78092.0,98749.0,101406.0,117268.0,70689.0,93243.0,61674.0,145733.0,99391.0,108114.0,139720.0,130425.0,101193.0,129514.0,95088.0,125132.0,112107.0,100572.0,102925.0,126463.0,63421.0,97261.0,101568.0,131259.0,145984.0,122291.0,128462.0,92344.0,37266.0,112031.0,139045.0,129492.0,95587.0,122016.0,112233.0,84437.0,100038.0,110493.0,88326.0,130344.0,132921.0,116915.0,132664.0,128852.0,105372.0,56283.0,123517.0,95546.0,116815.0,132738.0,89050.0,95437.0,106633.0,55511.0,128341.0,58951.0,80516.0,125910.0,120711.0,69698.0,65155.0,83064.0,92164.0,125595.0,68646.0,93457.0,73574.0,73886.0,130452.0,74173.0,132861.0,136212.0,120905.0,138026.0,75822.0,130628.0,130444.0,134233.0,131013.0,141774.0,97915.0,84829.0,81439.0,136183.0,111537.0
2020-06-02,Asia,India,None,138631.0,117059.0,94859.0,114032.0,116906.0,97933.0,65937.0,67110.0,120810.0,105810.0,91332.0,106278.0,57374.0,69882.0,134587.0,78541.0,99960.0,102543.0,119054.0,70994.0,94251.0,61888.0,149358.0,100435.0,109552.0,142859.0,132882.0,102120.0,131924.0,95914.0,127226.0,113725.0,101937.0,104232.0,128653.0,63621.0,98297.0,102673.0,133751.0,149617.0,124191.0,130774.0,93199.0,37298.0,113756.0,142148.0,131955.0,96680.0,123902.0,113999.0,85173.0,101006.0,112089.0,89131.0,132787.0,135564.0,118572.0,135301.0,131262.0,106577.0,56385.0,125559.0,96557.0,118468.0,135431.0,89930.0,96464.0,107742.0,55578.0,130641.0,59108.0,81008.0,128062.0,122587.0,69976.0,65377.0,83679.0,92979.0,127696.0,68938.0,94147.0,73901.0,74281.0,132897.0,74555.0,135483.0,139109.0,123028.0,141071.0,76137.0,133388.0,132894.0,136976.0,133499.0,145082.0,99002.0,85566.0,81996.0,139036.0,113124.0
2020-06-03,Asia,India,None,141418.0,118770.0,95726.0,115730.0,118697.0,99033.0,66178.0,67397.0,122641.0,106876.0,92178.0,107363.0,57495.0,70204.0,137089.0,78962.0,101126.0,103626.0,120777.0,71279.0,95225.0,62089.0,152953.0,101428.0,110938.0,145949.0,135278.0,102992.0,134272.0,96690.0,129252.0,115290.0,103270.0,105492.0,130779.0,63806.0,99290.0,103723.0,136181.0,153219.0,126020.0,133021.0,94009.0,37326.0,115435.0,145203.0,134359.0,97733.0,125717.0,115714.0,85878.0,101915.0,113628.0,89897.0,135167.0,138150.0,120164.0,137882.0,133613.0,107727.0,56480.0,127537.0,97522.0,120056.0,138075.0,90773.0,97451.0,108790.0,55638.0,132877.0,59254.0,81468.0,130149.0,124396.0,70236.0,65583.0,84262.0,93753.0,129728.0,69211.0,94786.0,74205.0,74653.0,135277.0,74911.0,138047.0,141956.0,125096.0,144070.0,76429.0,136109.0,135283.0,139666.0,135922.0,148350.0,100044.0,86271.0,82518.0,141834.0,114656.0
2020-06-04,Asia,India,None,144148.0,120427.0,96549.0,117384.0,120437.0,100093.0,66406.0,67669.0,124413.0,107888.0,92984.0,108393.0,57608.0,70508.0,139530.0,79356.0,102249.0,104662.0,122440.0,71546.0,96163.0,62279.0,156515.0,102375.0,112272.0,148990.0,137611.0,103806.0,136558.0,97416.0,131212.0,116800.0,104566.0,106703.0,132840.0,63978.0,100239.0,104721.0,138546.0,156787.0,127780.0,135203.0,94776.0,37352.0,117068.0,148208.0,136701.0,98748.0,127464.0,117382.0,86554.0,102771.0,115116.0,90626.0,137481.0,140678.0,121691.0,140406.0,135905.0,108821.0,56567.0,129449.0,98439.0,121579.0,140669.0,91579.0,98400.0,109778.0,55691.0,135047.0,59389.0,81898.0,132170.0,126138.0,70479.0,65774.0,84814.0,94489.0,131690.0,69466.0,95380.0,74487.0,75002.0,137592.0,75244.0,140550.0,144751.0,127108.0,147019.0,76698.0,138787.0,137607.0,142299.0,138283.0,151573.0,101043.0,86945.0,83008.0,144573.0,116135.0
2020-06-05,Asia,India,None,146820.0,122029.0,97328.0,118991.0,122124.0,101116.0,66620.0,67926.0,126124.0,108850.0,93754.0,109373.0,57712.0,70795.0,141909.0,79725.0,103331.0,105652.0,124043.0,71795.0,97063.0,62456.0,160039.0,103280.0,113551.0,151979.0,139881.0,104568.0,138782.0,98100.0,133102.0,118253.0,105820.0,107864.0,134836.0,64137.0,101146.0,105669.0,140846.0,160317.0,129473.0,137320.0,95504.0,37376.0,118653.0,151163.0,138983.0,99729.0,129144.0,119005.0,87198.0,103579.0,116553.0,91320.0,139731.0,143146.0,123153.0,142871.0,138136.0,109856.0,56647.0,131295.0,99311.0,123038.0,143212.0,92352.0,99311.0,110708.0,55739.0,137152.0,59516.0,82299.0,134124.0,127816.0,70704.0,65952.0,85336.0,95187.0,133583.0,69703.0,95935.0,74748.0,75328.0,139841.0,75554.0,142990.0,147492.0,129064.0,149919.0,76943.0,141421.0,139868.0,144876.0,140579.0,154749.0,102001.0,87588.0,83469.0,147253.0,117559.0
2020-06-06,Asia,India,None,149433.0,123574.0,98067.0,120551.0,123755.0,102104.0,66818.0,68167.0,127774.0,109760.0,94489.0,110300.0,57808.0,71067.0,144224.0,80071.0,104377.0,106598.0,125589.0,72027.0,97925.0,62622.0,163525.0,104142.0,114776.0,154916.0,142087.0,105281.0,140944.0,98745.0,134926.0,119650.0,107033.0,108981.0,136765.0,64283.0,102008.0,106571.0,143080.0,163806.0,131098.0,139371.0,96196.0,37398.0,120188.0,154066.0,141205.0,100671.0,130757.0,120584.0,87814.0,104344.0,117941.0,91984.0,141917.0,145551.0,124552.0,145275.0,140308.0,110836.0,56719.0,133076.0,100146.0,124433.0,145703.0,93092.0,100182.0,111583.0,55783.0,139191.0,59634.0,82674.0,136011.0,129431.0,70912.0,66118.0,85829.0,95847.0,135407.0,69924.0,96452.0,74991.0,75634.0,142025.0,75845.0,145366.0,150177.0,130968.0,152768.0,77167.0,144012.0,142065.0,147393.0,142810.0,157876.0,102917.0,88202.0,83904.0,149873.0,118926.0
2020-06-07,Asia,India,None,151985.0,125061.0,98770.0,122062.0,125332.0,103054.0,67003.0,68393.0,129364.0,110619.0,95192.0,111175.0,57897.0,71322.0,146475.0,80394.0,105386.0,107500.0,127077.0,72242.0,98750.0,62776.0,166969.0,104959.0,115949.0,157798.0,144228.0,105950.0,143044.0,99352.0,136685.0,120993.0,108204.0,110054.0,138627.0,64420.0,102826.0,107429.0,145247.0,167253.0,132657.0,141356.0,96854.0,37418.0,121668.0,156915.0,143369.0,101575.0,132304.0,122118.0,88400.0,105065.0,119279.0,92618.0,144037.0,147895.0,125888.0,147618.0,142419.0,111767.0,56786.0,134794.0,100944.0,125765.0,148138.0,93802.0,101013.0,112403.0,55822.0,141163.0,59743.0,83026.0,137833.0,130982.0,71104.0,66272.0,86295.0,96467.0,137165.0,70130.0,96933.0,75217.0,75920.0,144144.0,76117.0,147679.0,152806.0,132821.0,155565.0,77373.0,146559.0,144195.0,149850.0,144975.0,160955.0,103791.0,88785.0,84317.0,152431.0,120239.0
2020-06-08,Asia,India,None,154476.0,126493.0,99438.0,123519.0,126857.0,103965.0,67175.0,68605.0,130896.0,111424.0,95864.0,111996.0,57979.0,71560.0,148660.0,80695.0,106356.0,108356.0,128506.0,72441.0,99539.0,62920.0,170370.0,105729.0,117075.0,160623.0,146304.0,106574.0,145079.0,99920.0,138378.0,122286.0,109336.0,111086.0,140425.0,64547.0,103604.0,108243.0,147347.0,170655.0,134150.0,143273.0,97477.0,37435.0,123098.0,159708.0,145473.0,102441.0,133784.0,123605.0,88958.0,105740.0,120567.0,93222.0,146092.0,150176.0,127164.0,149900.0,144467.0,112652.0,56847.0,136450.0,101706.0,127038.0,150514.0,94480.0,101803.0,113172.0,55857.0,143067.0,59843.0,83355.0,139591.0,132470.0,71282.0,66414.0,86734.0,97049.0,138854.0,70323.0,97377.0,75426.0,76190.0,146197.0,76372.0,149928.0,155376.0,134623.0,158307.0,77562.0,149060.0,146259.0,152245.0,147074.0,163983.0,104621.0,89341.0,84705.0,154926.0,121501.0
2020-06-09,Asia,India,None,156905.0,127872.0,100071.0,124925.0,128334.0,104838.0,67336.0,68805.0,132373.0,112182.0,96503.0,112769.0,58056.0,71783.0,150780.0,80975.0,107286.0,109165.0,129876.0,72625.0,100295.0,63056.0,173725.0,106454.0,118155.0,163390.0,148315.0,107155.0,147050.0,100450.0,140005.0,123530.0,110433.0,112076.0,142158.0,64664.0,104345.0,109013.0,149380.0,174011.0,135577.0,145124.0,98066.0,37452.0,124480.0,162445.0,147517.0,103270.0,135200.0,125041.0,89490.0,106370.0,121804.0,93795.0,148081.0,152394.0,128380.0,152122.0,146454.0,113491.0,56903.0,138043.0,102431.0,128251.0,152827.0,95127.0,102555.0,113892.0,55889.0,144905.0,59937.0,83661.0,141284.0,133896.0,71448.0,66544.0,87148.0,97598.0,140475.0,70503.0,97784.0,75619.0,76442.0,148182.0,76609.0,152113.0,157888.0,136374.0,160993.0,77736.0,151515.0,148258.0,154580.0,149107.0,166959.0,105411.0,89869.0,85068.0,157357.0,122715.0
